id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
614,002B001C3433511230353832,2025-05-20 11:19:14,2025-05-20 11:19:10,2025-05-20 11:19:18,004,L,X6ZABZ002209
615,002B001C3433511230353832,2025-05-20 11:20:18,2025-05-20 11:20:15,2025-05-20 11:20:21,004,L,X6ZADZ000371
616,002B001C3433511230353832,2025-05-20 11:21:09,2025-05-20 11:21:06,2025-05-20 11:21:12,004,L,X6ZAFZ000220
618,002B001C3433511230353832,2025-05-20 11:21:51.500000,2025-05-20 11:21:49,2025-05-20 11:21:54,004,L,X6ZABZ002197
619,002B001C3433511230353832,2025-05-20 11:22:26.500000,2025-05-20 11:22:24,2025-05-20 11:22:29,004,L,X6ZAFZ000243
620,002B001C3433511230353832,2025-05-20 11:23:01,2025-05-20 11:22:59,2025-05-20 11:23:03,004,L,X6ZABZ002194
621,002B001C3433511230353832,2025-05-20 11:23:35,2025-05-20 11:23:33,2025-05-20 11:23:37,004,L,X6ZABZ002203
623,002B001C3433511230353832,2025-05-20 11:23:51,2025-05-20 11:23:46,2025-05-20 11:23:56,004,L,X6ZABZ005309
624,002B001C3433511230353832,2025-05-20 11:26:23.500000,2025-05-20 11:26:16,2025-05-20 11:26:31,004,L,X6ZABZ003160
626,002B001C3433511230353832,2025-05-20 11:27:13,2025-05-20 11:27:06,2025-05-20 11:27:20,004,L,X6ZABZ003164
629,002B001C3433511230353832,2025-05-20 11:31:35.500000,2025-05-20 11:31:33,2025-05-20 11:31:38,004,L,X6ZAFZ000240
630,002B001C3433511230353832,2025-05-20 11:32:33.500000,2025-05-20 11:32:31,2025-05-20 11:32:36,004,L,X6ZABZ002258
631,002B001C3433511230353832,2025-05-20 11:33:04,2025-05-20 11:33:02,2025-05-20 11:33:06,004,L,X6ZABZ002227
633,002B001C3433511230353832,2025-05-20 11:34:18.500000,2025-05-20 11:34:16,2025-05-20 11:34:21,004,L,X6ZAFZ000211
634,002B001C3433511230353832,2025-05-20 11:36:12,2025-05-20 11:36:10,2025-05-20 11:36:14,004,L,X6ZAFZ000050
635,002B001C3433511230353832,2025-05-20 11:36:25.500000,2025-05-20 11:36:23,2025-05-20 11:36:28,004,L,X6ZAFZ000054
636,002B001C3433511230353832,2025-05-20 11:36:54,2025-05-20 11:36:52,2025-05-20 11:36:56,004,L,X6ZACZ000818
638,002B001C3433511230353832,2025-05-20 11:38:44.500000,2025-05-20 11:38:42,2025-05-20 11:38:47,004,L,X6ZAFZ000047
640,002B001C3433511230353832,2025-05-20 11:39:26.500000,2025-05-20 11:39:24,2025-05-20 11:39:29,004,L,X6ZABZ002506
641,002B001C3433511230353832,2025-05-20 11:39:59.500000,2025-05-20 11:39:57,2025-05-20 11:40:02,004,L,X6ZABZ002490
642,002B001C3433511230353832,2025-05-20 12:29:37,2025-05-20 12:29:34,2025-05-20 12:29:40,004,L,X6ZACZ000859
644,002B001C3433511230353832,2025-05-20 12:30:11,2025-05-20 12:30:08,2025-05-20 12:30:14,004,L,X6ZAFZ000183
645,002B001C3433511230353832,2025-05-20 12:30:43,2025-05-20 12:30:40,2025-05-20 12:30:46,004,L,X6ZABZ002638
4,002B001C3433511230353832,2025-05-20 12:31:13.500000,2025-05-20 12:31:10,2025-05-20 12:31:17,004,L,X6ZABZ002637
985,002B001C3433511230353832,2025-05-21 06:22:17,2025-05-21 06:22:11,2025-05-21 06:22:23,004,B,X6ZAEZ001733
986,002B001C3433511230353832,2025-05-21 06:23:31.500000,2025-05-21 06:23:26,2025-05-21 06:23:37,004,B,X6ZAEZ001646
987,002B001C3433511230353832,2025-05-21 06:24:43,2025-05-21 06:24:37,2025-05-21 06:24:49,004,B,X6ZAEZ001764
988,002B001C3433511230353832,2025-05-21 06:25:50,2025-05-21 06:25:45,2025-05-21 06:25:55,004,B,X6ZAEZ000052
989,002B001C3433511230353832,2025-05-21 06:29:32,2025-05-21 06:29:26,2025-05-21 06:29:38,004,B,X6ZAEZ000448
990,002B001C3433511230353832,2025-05-21 06:30:34,2025-05-21 06:30:29,2025-05-21 06:30:39,004,B,X6ZAEZ000772
991,002B001C3433511230353832,2025-05-21 06:31:11.500000,2025-05-21 06:31:03,2025-05-21 06:31:20,004,B,X6ZAEZ001728
992,002B001C3433511230353832,2025-05-21 06:31:48,2025-05-21 06:31:43,2025-05-21 06:31:53,004,B,X6ZAEZ000780
993,002B001C3433511230353832,2025-05-21 06:32:57.500000,2025-05-21 06:32:52,2025-05-21 06:33:03,004,L,X6ZACZ001821
994,002B001C3433511230353832,2025-05-21 06:33:52,2025-05-21 06:33:43,2025-05-21 06:34:01,004,B,X6ZAEZ001714
995,002B001C3433511230353832,2025-05-21 06:34:20.500000,2025-05-21 06:34:13,2025-05-21 06:34:28,004,B,X6ZAEZ001719
996,002B001C3433511230353832,2025-05-21 06:34:49,2025-05-21 06:34:42,2025-05-21 06:34:56,004,B,X6ZAEZ001697
997,002B001C3433511230353832,2025-05-21 06:35:53,2025-05-21 06:35:48,2025-05-21 06:35:58,004,B,X6ZAEZ001715
998,002B001C3433511230353832,2025-05-21 06:36:19.500000,2025-05-21 06:36:14,2025-05-21 06:36:25,004,B,X6ZAEZ001741
999,002B001C3433511230353832,2025-05-21 06:38:29,2025-05-21 06:38:21,2025-05-21 06:38:37,004,B,X6ZAEZ001712
1000,002B001C3433511230353832,2025-05-21 06:38:57.500000,2025-05-21 06:38:53,2025-05-21 06:39:02,004,B,X6ZAEZ001755
1001,002B001C3433511230353832,2025-05-21 06:39:43.500000,2025-05-21 06:39:39,2025-05-21 06:39:48,004,B,X6ZAEZ001725
1002,002B001C3433511230353832,2025-05-21 06:40:08.500000,2025-05-21 06:40:03,2025-05-21 06:40:14,004,B,X6ZAEZ001724
1219,002B001C3433511230353832,2025-05-21 06:40:58,2025-05-21 06:40:53,2025-05-21 06:41:03,004,L,
1003,002B001C3433511230353832,2025-05-21 06:41:22.500000,2025-05-21 06:41:18,2025-05-21 06:41:27,004,B,X6ZAEZ001705
1004,002B001C3433511230353832,2025-05-21 06:42:10.500000,2025-05-21 06:42:06,2025-05-21 06:42:15,004,B,X6ZAEZ000703
1005,002B001C3433511230353832,2025-05-21 06:44:12,2025-05-21 06:44:06,2025-05-21 06:44:18,004,B,X6ZAEZ001710
1006,002B001C3433511230353832,2025-05-21 06:45:16,2025-05-21 06:45:10,2025-05-21 06:45:22,004,B,X6ZAEZ001627
1007,002B001C3433511230353832,2025-05-21 06:45:38,2025-05-21 06:45:33,2025-05-21 06:45:43,004,B,X6ZAEZ001608
1008,002B001C3433511230353832,2025-05-21 06:46:29.500000,2025-05-21 06:46:25,2025-05-21 06:46:34,004,B,X6ZAEZ001591
1009,002B001C3433511230353832,2025-05-21 06:47:12,2025-05-21 06:47:07,2025-05-21 06:47:17,004,B,X6ZAEZ000958
1010,002B001C3433511230353832,2025-05-21 06:48:01.500000,2025-05-21 06:47:55,2025-05-21 06:48:08,004,B,X6ZAEZ001750
1011,002B001C3433511230353832,2025-05-21 06:48:57.500000,2025-05-21 06:48:52,2025-05-21 06:49:03,004,B,X6ZAEZ001769
1012,002B001C3433511230353832,2025-05-21 06:49:22.500000,2025-05-21 06:49:18,2025-05-21 06:49:27,004,B,X6ZAEZ001661
1013,002B001C3433511230353832,2025-05-21 06:52:11.500000,2025-05-21 06:52:09,2025-05-21 06:52:14,004,L,X6ZADZ000840
1014,002B001C3433511230353832,2025-05-21 06:52:43.500000,2025-05-21 06:52:41,2025-05-21 06:52:46,004,L,X6ZAFZ001016
1015,002B001C3433511230353832,2025-05-21 06:53:14,2025-05-21 06:53:12,2025-05-21 06:53:16,004,L,X6ZAFZ000736
1017,002B001C3433511230353832,2025-05-21 06:53:40.500000,2025-05-21 06:53:38,2025-05-21 06:53:43,004,L,X6ZAFZ001009
1019,002B001C3433511230353832,2025-05-21 06:53:55.500000,2025-05-21 06:53:53,2025-05-21 06:53:58,004,L,X6ZAFZ001025
1020,002B001C3433511230353832,2025-05-21 06:55:13,2025-05-21 06:55:10,2025-05-21 06:55:16,004,L,X6ZACZ001573
1021,002B001C3433511230353832,2025-05-21 06:55:40.500000,2025-05-21 06:55:38,2025-05-21 06:55:43,004,L,X6ZABZ005354
1022,002B001C3433511230353832,2025-05-21 07:01:00,2025-05-21 07:00:52,2025-05-21 07:01:08,004,L,X6ZABZ005796
1026,002B001C3433511230353832,2025-05-21 07:01:40.500000,2025-05-21 07:01:38,2025-05-21 07:01:43,004,L,X6ZACZ001581
1027,002B001C3433511230353832,2025-05-21 07:02:09.500000,2025-05-21 07:02:07,2025-05-21 07:02:12,004,L,X6ZACZ001556
1028,002B001C3433511230353832,2025-05-21 07:02:47.500000,2025-05-21 07:02:45,2025-05-21 07:02:50,004,L,X6ZAFZ001013
1030,002B001C3433511230353832,2025-05-21 07:03:24,2025-05-21 07:03:21,2025-05-21 07:03:27,004,L,X6ZABZ005785
1032,002B001C3433511230353832,2025-05-21 07:04:05.500000,2025-05-21 07:04:03,2025-05-21 07:04:08,004,L,X6ZABZ005790
1033,002B001C3433511230353832,2025-05-21 07:04:36,2025-05-21 07:04:33,2025-05-21 07:04:39,004,L,X6ZABZ005773
1034,002B001C3433511230353832,2025-05-21 07:05:11.500000,2025-05-21 07:05:09,2025-05-21 07:05:14,004,L,X6ZACZ001554
1035,002B001C3433511230353832,2025-05-21 07:05:48.500000,2025-05-21 07:05:46,2025-05-21 07:05:51,004,L,X6ZABZ005792
1036,002B001C3433511230353832,2025-05-21 07:06:12.500000,2025-05-21 07:06:10,2025-05-21 07:06:15,004,L,X6ZABZ005791
1038,002B001C3433511230353832,2025-05-21 07:06:47,2025-05-21 07:06:42,2025-05-21 07:06:52,004,L,X6ZABZ005793
1039,002B001C3433511230353832,2025-05-21 07:07:21,2025-05-21 07:07:18,2025-05-21 07:07:24,004,L,X6ZABZ005764
1040,002B001C3433511230353832,2025-05-21 07:07:48.500000,2025-05-21 07:07:46,2025-05-21 07:07:51,004,L,X6ZABZ005794
1042,002B001C3433511230353832,2025-05-21 07:08:08.500000,2025-05-21 07:08:06,2025-05-21 07:08:11,004,L,X6ZABZ005789
1043,002B001C3433511230353832,2025-05-21 07:08:33.500000,2025-05-21 07:08:31,2025-05-21 07:08:36,004,L,X6ZABZ005767
1044,002B001C3433511230353832,2025-05-21 07:09:13.500000,2025-05-21 07:09:11,2025-05-21 07:09:16,004,L,X6ZABZ005781
1045,002B001C3433511230353832,2025-05-21 07:09:39,2025-05-21 07:09:36,2025-05-21 07:09:42,004,L,X6ZABZ005761
1047,002B001C3433511230353832,2025-05-21 07:10:01,2025-05-21 07:09:59,2025-05-21 07:10:03,004,L,X6ZABZ005778
1048,002B001C3433511230353832,2025-05-21 07:10:30,2025-05-21 07:10:27,2025-05-21 07:10:33,004,L,X6ZABZ005755
1049,002B001C3433511230353832,2025-05-21 07:10:58.500000,2025-05-21 07:10:56,2025-05-21 07:11:01,004,L,X6ZADZ000908
1050,002B001C3433511230353832,2025-05-21 07:12:01,2025-05-21 07:11:58,2025-05-21 07:12:04,004,L,X6ZAFZ001024
1051,002B001C3433511230353832,2025-05-21 07:12:25.500000,2025-05-21 07:12:23,2025-05-21 07:12:28,004,L,X6ZABZ005751
1052,002B001C3433511230353832,2025-05-21 07:12:55.500000,2025-05-21 07:12:53,2025-05-21 07:12:58,004,L,X6ZABZ005748
1053,002B001C3433511230353832,2025-05-21 07:13:31,2025-05-21 07:13:28,2025-05-21 07:13:34,004,L,X6ZABZ005756
1054,002B001C3433511230353832,2025-05-21 07:13:56.500000,2025-05-21 07:13:54,2025-05-21 07:13:59,004,L,X6ZABZ005775
1055,002B001C3433511230353832,2025-05-21 07:14:33,2025-05-21 07:14:30,2025-05-21 07:14:36,004,L,X6ZADZ000845
1056,002B001C3433511230353832,2025-05-21 07:14:57.500000,2025-05-21 07:14:55,2025-05-21 07:15:00,004,L,X6ZACZ001530
1057,002B001C3433511230353832,2025-05-21 07:15:24,2025-05-21 07:15:21,2025-05-21 07:15:27,004,L,X6ZABZ005777
1058,002B001C3433511230353832,2025-05-21 07:16:06,2025-05-21 07:16:03,2025-05-21 07:16:09,004,L,X6ZADZ000841
1059,002B001C3433511230353832,2025-05-21 07:16:34.500000,2025-05-21 07:16:32,2025-05-21 07:16:37,004,L,X6ZABZ005750
1060,002B001C3433511230353832,2025-05-21 07:17:13.500000,2025-05-21 07:17:11,2025-05-21 07:17:16,004,L,X6ZAFZ001003
1061,002B001C3433511230353832,2025-05-21 07:18:29,2025-05-21 07:18:26,2025-05-21 07:18:32,004,L,X6ZABZ005765
1062,002B001C3433511230353832,2025-05-21 07:19:25,2025-05-21 07:19:23,2025-05-21 07:19:27,004,L,X6ZABZ005763
1064,002B001C3433511230353832,2025-05-21 07:22:39.500000,2025-05-21 07:22:37,2025-05-21 07:22:42,004,L,X6ZABZ005752
1065,002B001C3433511230353832,2025-05-21 07:23:11.500000,2025-05-21 07:23:09,2025-05-21 07:23:14,004,L,X6ZABZ005749
1067,002B001C3433511230353832,2025-05-21 07:23:46,2025-05-21 07:23:43,2025-05-21 07:23:49,004,L,X6ZADZ000852
1068,002B001C3433511230353832,2025-05-21 07:24:30.500000,2025-05-21 07:24:26,2025-05-21 07:24:35,004,L,X6ZADZ000838
1069,002B001C3433511230353832,2025-05-21 07:25:51.500000,2025-05-21 07:25:49,2025-05-21 07:25:54,004,L,X6ZABZ005685
1070,002B001C3433511230353832,2025-05-21 07:28:32.500000,2025-05-21 07:28:30,2025-05-21 07:28:35,004,L,X6ZADZ000835
1071,002B001C3433511230353832,2025-05-21 07:29:00.500000,2025-05-21 07:28:58,2025-05-21 07:29:03,004,L,X6ZADZ000899
1072,002B001C3433511230353832,2025-05-21 07:30:12.500000,2025-05-21 07:29:59,2025-05-21 07:30:26,004,L,X6ZADZ000854
1074,002B001C3433511230353832,2025-05-21 07:31:15,2025-05-21 07:31:12,2025-05-21 07:31:18,004,L,X6ZADZ000910
1076,002B001C3433511230353832,2025-05-21 07:34:27.500000,2025-05-21 07:34:05,2025-05-21 07:34:50,004,B,X6ZAEZ001730
1078,002B001C3433511230353832,2025-05-21 07:35:09.500000,2025-05-21 07:35:05,2025-05-21 07:35:14,004,B,X6ZAEZ001749
1079,002B001C3433511230353832,2025-05-21 07:35:42.500000,2025-05-21 07:35:36,2025-05-21 07:35:49,004,B,X6ZAEZ001731
1080,002B001C3433511230353832,2025-05-21 07:36:07,2025-05-21 07:36:02,2025-05-21 07:36:12,004,B,X6ZAEZ001721
1081,002B001C3433511230353832,2025-05-21 07:37:26.500000,2025-05-21 07:37:21,2025-05-21 07:37:32,004,B,X6ZAEZ001711
1082,002B001C3433511230353832,2025-05-21 07:38:05.500000,2025-05-21 07:38:01,2025-05-21 07:38:10,004,B,X6ZAEZ001722
1083,002B001C3433511230353832,2025-05-21 07:43:35.500000,2025-05-21 07:43:28,2025-05-21 07:43:43,004,B,X6ZAEZ001758
1084,002B001C3433511230353832,2025-05-21 07:44:10.500000,2025-05-21 07:44:05,2025-05-21 07:44:16,004,B,X6ZAEZ001743
1085,002B001C3433511230353832,2025-05-21 07:45:24,2025-05-21 07:45:17,2025-05-21 07:45:31,004,B,X6ZAEZ001726
1086,002B001C3433511230353832,2025-05-21 07:46:04.500000,2025-05-21 07:46:00,2025-05-21 07:46:09,004,B,X6ZAEZ001734
1087,002B001C3433511230353832,2025-05-21 07:46:53.500000,2025-05-21 07:46:45,2025-05-21 07:47:02,004,B,X6ZAEZ001729
1088,002B001C3433511230353832,2025-05-21 07:49:19.500000,2025-05-21 07:49:14,2025-05-21 07:49:25,004,B,X6ZAEZ001703
1089,002B001C3433511230353832,2025-05-21 07:50:08,2025-05-21 07:49:49,2025-05-21 07:50:27,004,B,X6ZAEZ001735
1090,002B001C3433511230353832,2025-05-21 07:50:54,2025-05-21 07:50:49,2025-05-21 07:50:59,004,B,X6ZAEZ001737
1091,002B001C3433511230353832,2025-05-21 07:51:43.500000,2025-05-21 07:51:35,2025-05-21 07:51:52,004,B,X6ZAEZ001781
1092,002B001C3433511230353832,2025-05-21 07:52:52,2025-05-21 07:52:46,2025-05-21 07:52:58,004,B,X6ZAEZ001770
1093,002B001C3433511230353832,2025-05-21 07:53:14.500000,2025-05-21 07:53:10,2025-05-21 07:53:19,004,B,X6ZAEZ001718
1094,002B001C3433511230353832,2025-05-21 07:54:52.500000,2025-05-21 07:54:48,2025-05-21 07:54:57,004,B,X6ZAEZ001629
1095,002B001C3433511230353832,2025-05-21 07:55:21,2025-05-21 07:55:16,2025-05-21 07:55:26,004,B,X6ZAEZ001774
1096,002B001C3433511230353832,2025-05-21 07:56:26,2025-05-21 07:56:21,2025-05-21 07:56:31,004,B,X6ZAEZ001766
1097,002B001C3433511230353832,2025-05-21 07:56:50.500000,2025-05-21 07:56:46,2025-05-21 07:56:55,004,B,X6ZAEZ001767
1098,002B001C3433511230353832,2025-05-21 07:57:54.500000,2025-05-21 07:57:50,2025-05-21 07:57:59,004,B,X6ZAEZ000153
1099,002B001C3433511230353832,2025-05-21 07:58:15.500000,2025-05-21 07:58:11,2025-05-21 07:58:20,004,B,X6ZAEZ001175
1100,002B001C3433511230353832,2025-05-21 07:58:38,2025-05-21 07:58:33,2025-05-21 07:58:43,004,B,X6ZAEZ001665
1101,002B001C3433511230353832,2025-05-21 08:00:06.500000,2025-05-21 08:00:02,2025-05-21 08:00:11,004,B,X6ZAEZ001768
1102,002B001C3433511230353832,2025-05-21 08:00:33.500000,2025-05-21 08:00:25,2025-05-21 08:00:42,004,B,X6ZAEZ001777
1103,002B001C3433511230353832,2025-05-21 08:02:05.500000,2025-05-21 08:02:01,2025-05-21 08:02:10,004,B,X6ZAEZ001683
1104,002B001C3433511230353832,2025-05-21 08:03:02,2025-05-21 08:02:57,2025-05-21 08:03:07,004,B,X6ZAEZ001671
1105,002B001C3433511230353832,2025-05-21 08:04:03,2025-05-21 08:03:54,2025-05-21 08:04:12,004,B,X6ZAEZ000987
1106,002B001C3433511230353832,2025-05-21 08:04:32,2025-05-21 08:04:26,2025-05-21 08:04:38,004,B,X6ZAEZ001841
1107,002B001C3433511230353832,2025-05-21 08:05:04,2025-05-21 08:04:59,2025-05-21 08:05:09,004,B,X6ZAEZ000790
1108,002B001C3433511230353832,2025-05-21 08:05:48.500000,2025-05-21 08:05:42,2025-05-21 08:05:55,004,B,X6ZAEZ001437
1109,002B001C3433511230353832,2025-05-21 08:06:18,2025-05-21 08:06:14,2025-05-21 08:06:22,004,B,X6ZAEZ001654
1110,002B001C3433511230353832,2025-05-21 08:06:39,2025-05-21 08:06:35,2025-05-21 08:06:43,004,B,X6ZAEZ001603
1111,002B001C3433511230353832,2025-05-21 08:07:24.500000,2025-05-21 08:07:20,2025-05-21 08:07:29,004,B,X6ZAEZ002732
1112,002B001C3433511230353832,2025-05-21 08:11:22.500000,2025-05-21 08:11:18,2025-05-21 08:11:27,004,B,X6ZAEZ001681
1113,002B001C3433511230353832,2025-05-21 08:11:46,2025-05-21 08:11:41,2025-05-21 08:11:51,004,B,X6ZAEZ001689
1114,002B001C3433511230353832,2025-05-21 08:13:29.500000,2025-05-21 08:13:17,2025-05-21 08:13:42,004,B,X6ZAEZ001789
1115,002B001C3433511230353832,2025-05-21 08:15:43,2025-05-21 08:15:38,2025-05-21 08:15:48,004,B,X6ZAEZ001676
1116,002B001C3433511230353832,2025-05-21 08:16:21,2025-05-21 08:16:08,2025-05-21 08:16:34,004,B,X6ZAEZ001668
1118,002B001C3433511230353832,2025-05-21 08:18:26.500000,2025-05-21 08:18:20,2025-05-21 08:18:33,004,B,X6ZAEZ000465
1119,002B001C3433511230353832,2025-05-21 08:19:02.500000,2025-05-21 08:18:55,2025-05-21 08:19:10,004,B,X6ZAEZ000660
1120,002B001C3433511230353832,2025-05-21 08:19:36.500000,2025-05-21 08:19:29,2025-05-21 08:19:44,004,B,X6ZAEZ002706
1121,002B001C3433511230353832,2025-05-21 08:20:07,2025-05-21 08:20:02,2025-05-21 08:20:12,004,B,X6ZAEZ001765
1122,002B001C3433511230353832,2025-05-21 08:21:39.500000,2025-05-21 08:21:32,2025-05-21 08:21:47,004,B,X6ZAEZ000128
1123,002B001C3433511230353832,2025-05-21 08:22:14.500000,2025-05-21 08:22:06,2025-05-21 08:22:23,004,B,X6ZAEZ001638
1124,002B001C3433511230353832,2025-05-21 08:23:28,2025-05-21 08:23:23,2025-05-21 08:23:33,004,B,X6ZAEZ001713
1125,002B001C3433511230353832,2025-05-21 08:24:20.500000,2025-05-21 08:24:16,2025-05-21 08:24:25,004,B,X6ZAEZ001776
1126,002B001C3433511230353832,2025-05-21 08:25:15,2025-05-21 08:25:11,2025-05-21 08:25:19,004,B,X6ZAEZ000524
1127,002B001C3433511230353832,2025-05-21 08:25:40,2025-05-21 08:25:35,2025-05-21 08:25:45,004,B,X6ZAEZ001605
1128,002B001C3433511230353832,2025-05-21 08:26:47.500000,2025-05-21 08:26:43,2025-05-21 08:26:52,004,B,X6ZAEZ002587
1129,002B001C3433511230353832,2025-05-21 08:27:07,2025-05-21 08:27:02,2025-05-21 08:27:12,004,B,X6ZAEZ001861
1130,002B001C3433511230353832,2025-05-21 08:31:09.500000,2025-05-21 08:31:02,2025-05-21 08:31:17,004,B,X6ZAEZ000728
1131,002B001C3433511230353832,2025-05-21 08:36:26,2025-05-21 08:36:19,2025-05-21 08:36:33,004,B,X6ZAEZ000521
1132,002B001C3433511230353832,2025-05-21 08:36:57,2025-05-21 08:36:52,2025-05-21 08:37:02,004,B,X6ZAEZ001859
1133,002B001C3433511230353832,2025-05-21 08:38:19.500000,2025-05-21 08:38:13,2025-05-21 08:38:26,004,B,X6ZAEZ001800
1134,002B001C3433511230353832,2025-05-21 08:39:32,2025-05-21 08:39:28,2025-05-21 08:39:36,004,B,X6ZAEZ000775
1135,002B001C3433511230353832,2025-05-21 08:40:31.500000,2025-05-21 08:40:27,2025-05-21 08:40:36,004,B,X6ZAEZ000734
1136,002B001C3433511230353832,2025-05-21 08:41:28,2025-05-21 08:41:22,2025-05-21 08:41:34,004,B,X6ZAEZ001849
1137,002B001C3433511230353832,2025-05-21 08:42:50,2025-05-21 08:42:45,2025-05-21 08:42:55,004,B,X6ZAEZ001788
1138,002B001C3433511230353832,2025-05-21 08:44:22.500000,2025-05-21 08:44:16,2025-05-21 08:44:29,004,B,X6ZAEZ000777
1139,002B001C3433511230353832,2025-05-21 08:45:25.500000,2025-05-21 08:45:20,2025-05-21 08:45:31,004,B,X6ZAEZ001802
1140,002B001C3433511230353832,2025-05-21 08:46:27.500000,2025-05-21 08:46:21,2025-05-21 08:46:34,004,B,X6ZAEZ001830
1141,002B001C3433511230353832,2025-05-21 08:46:55,2025-05-21 08:46:50,2025-05-21 08:47:00,004,B,X6ZAEZ001807
1142,002B001C3433511230353832,2025-05-21 08:48:13,2025-05-21 08:48:03,2025-05-21 08:48:23,004,B,X6ZAEZ000544
1143,002B001C3433511230353832,2025-05-21 08:49:37.500000,2025-05-21 08:49:33,2025-05-21 08:49:42,004,B,X6ZAEZ001827
1144,002B001C3433511230353832,2025-05-21 08:50:35,2025-05-21 08:50:31,2025-05-21 08:50:39,004,B,X6ZAEZ002624
1145,002B001C3433511230353832,2025-05-21 08:50:58,2025-05-21 08:50:54,2025-05-21 08:51:02,004,B,X6ZAEZ001790
1146,002B001C3433511230353832,2025-05-21 08:52:31,2025-05-21 08:52:25,2025-05-21 08:52:37,004,B,X6ZAEZ001832
1147,002B001C3433511230353832,2025-05-21 08:53:05,2025-05-21 08:52:59,2025-05-21 08:53:11,004,B,X6ZAEZ001831
1148,002B001C3433511230353832,2025-05-21 08:53:39,2025-05-21 08:53:31,2025-05-21 08:53:47,004,B,X6ZAEZ001813
1149,002B001C3433511230353832,2025-05-21 08:55:42,2025-05-21 08:55:37,2025-05-21 08:55:47,004,B,X6ZAEZ001815
1150,002B001C3433511230353832,2025-05-21 08:58:10,2025-05-21 08:58:05,2025-05-21 08:58:15,004,B,X6ZAEZ001845
1151,002B001C3433511230353832,2025-05-21 08:59:23.500000,2025-05-21 08:59:19,2025-05-21 08:59:28,004,B,X6ZAEZ001809
1152,002B001C3433511230353832,2025-05-21 09:00:14,2025-05-21 09:00:09,2025-05-21 09:00:19,004,B,X6ZAEZ001837
1153,002B001C3433511230353832,2025-05-21 09:01:08.500000,2025-05-21 09:01:03,2025-05-21 09:01:14,004,B,X6ZAEZ001814
1154,002B001C3433511230353832,2025-05-21 09:01:32.500000,2025-05-21 09:01:29,2025-05-21 09:01:36,004,B,X6ZAEZ001846
1155,002B001C3433511230353832,2025-05-21 09:05:04.500000,2025-05-21 09:04:59,2025-05-21 09:05:10,004,B,X6ZAEZ001632
1156,002B001C3433511230353832,2025-05-21 09:05:47,2025-05-21 09:05:39,2025-05-21 09:05:55,004,B,X6ZAEZ001623
1157,002B001C3433511230353832,2025-05-21 09:07:04,2025-05-21 09:06:58,2025-05-21 09:07:10,004,B,X6ZAEZ001616
1158,002B001C3433511230353832,2025-05-21 09:08:21,2025-05-21 09:08:16,2025-05-21 09:08:26,004,B,X6ZAEZ001839
1159,002B001C3433511230353832,2025-05-21 09:09:50.500000,2025-05-21 09:09:46,2025-05-21 09:09:55,004,B,X6ZAEZ001602
1160,002B001C3433511230353832,2025-05-21 09:10:18.500000,2025-05-21 09:10:14,2025-05-21 09:10:23,004,B,X6ZAEZ001670
1161,002B001C3433511230353832,2025-05-21 09:11:29,2025-05-21 09:11:25,2025-05-21 09:11:33,004,B,X6ZAEZ001601
1162,002B001C3433511230353832,2025-05-21 09:11:54,2025-05-21 09:11:49,2025-05-21 09:11:59,004,B,X6ZAEZ001834
1163,002B001C3433511230353832,2025-05-21 09:14:24,2025-05-21 09:14:17,2025-05-21 09:14:31,004,B,X6ZAEZ001584
1164,002B001C3433511230353832,2025-05-21 09:15:56.500000,2025-05-21 09:15:49,2025-05-21 09:16:04,004,B,X6ZAEZ000690
1165,002B001C3433511230353832,2025-05-21 09:16:25.500000,2025-05-21 09:16:17,2025-05-21 09:16:34,004,B,X6ZAEZ001626
1166,002B001C3433511230353832,2025-05-21 09:17:39,2025-05-21 09:17:34,2025-05-21 09:17:44,004,B,X6ZAEZ001843
1167,002B001C3433511230353832,2025-05-21 09:18:41.500000,2025-05-21 09:18:37,2025-05-21 09:18:46,004,B,X6ZAEZ001609
1168,002B001C3433511230353832,2025-05-21 09:19:05.500000,2025-05-21 09:18:59,2025-05-21 09:19:12,004,B,X6ZAEZ001649
1169,002B001C3433511230353832,2025-05-21 09:20:20,2025-05-21 09:20:15,2025-05-21 09:20:25,004,B,X6ZAEZ001621
1170,002B001C3433511230353832,2025-05-21 09:20:43,2025-05-21 09:20:38,2025-05-21 09:20:48,004,B,X6ZAEZ001652
1171,002B001C3433511230353832,2025-05-21 09:21:29.500000,2025-05-21 09:21:25,2025-05-21 09:21:34,004,B,X6ZAEZ001696
1172,002B001C3433511230353832,2025-05-21 09:21:53.500000,2025-05-21 09:21:48,2025-05-21 09:21:59,004,B,X6ZAEZ001682
1173,002B001C3433511230353832,2025-05-21 09:22:56,2025-05-21 09:22:51,2025-05-21 09:23:01,004,B,X6ZAEZ001600
1174,002B001C3433511230353832,2025-05-21 09:23:58.500000,2025-05-21 09:23:52,2025-05-21 09:24:05,004,B,X6ZAEZ001688
1175,002B001C3433511230353832,2025-05-21 09:25:03,2025-05-21 09:24:58,2025-05-21 09:25:08,004,B,X6ZAEZ001679
1176,002B001C3433511230353832,2025-05-21 09:25:31,2025-05-21 09:25:27,2025-05-21 09:25:35,004,B,X6ZAEZ001595
1177,002B001C3433511230353832,2025-05-21 09:26:36,2025-05-21 09:26:32,2025-05-21 09:26:40,004,B,X6ZAEZ001664
